6.4 1e-50 6.4 9.3106e-32 9.6 1e-50 12.8 1.0114e-45 12.8 2.7263e-23 12.8 9.6335e-15 12.8 1.2029e-10 12.8 2.1789e-08 12.8 5.0317e-07 12.8 3.7875e-06 12.8 1.4789e-05 12.8 3.8599e-05 12.8 7.7965e-05 12.8 0.00013299 12.8 0.00020213 12.8 0.00028317 12.8 0.00037379 12.8 0.00047192 12.8 0.00068378 12.8 0.00090787 
6.41 1e-50 6.41 6.2066e-32 9.615 1e-50 12.82 5.849e-46 12.82 1.9799e-23 12.82 7.7181e-15 12.82 1.0159e-10 12.82 1.9008e-08 12.82 4.4862e-07 12.82 3.43e-06 12.82 1.3551e-05 12.82 3.5694e-05 12.82 7.2627e-05 12.82 0.00012463 12.82 0.00019038 12.82 0.00026783 12.82 0.00035483 12.82 0.00044939 12.82 0.00065454 12.82 0.00087263 
6.42 1e-50 6.42 4.1315e-32 9.63 1e-50 12.84 3.3709e-46 12.84 1.4339e-23 12.84 6.17e-15 12.84 8.5639e-11 12.84 1.6556e-08 12.84 3.9945e-07 12.84 3.1027e-06 12.84 1.2404e-05 12.84 3.2978e-05 12.84 6.7599e-05 12.84 0.00011671 12.84 0.00017918 12.84 0.00025317 12.84 0.00033665 12.84 0.00042773 12.84 0.00062628 12.84 0.00083843 
6.43 1e-50 6.43 2.7463e-32 9.645 1e-50 12.86 1.9347e-46 12.86 1.0353e-23 12.86 4.9205e-15 12.86 7.2053e-11 12.86 1.4397e-08 12.86 3.5517e-07 12.86 2.8032e-06 12.86 1.1343e-05 12.86 3.0439e-05 12.86 6.2867e-05 12.86 0.00010921 12.86 0.00016853 12.86 0.00023916 12.86 0.00031921 12.86 0.00040689 12.86 0.00059896 12.86 0.00080525 
6.44 1e-50 6.44 1.823e-32 9.66 1e-50 12.88 1.1057e-46 12.88 7.4516e-24 12.88 3.9146e-15 12.88 6.0503e-11 12.88 1.2499e-08 12.88 3.1536e-07 12.88 2.5296e-06 12.88 1.0361e-05 12.88 2.807e-05 12.88 5.8417e-05 12.88 0.00010212 12.88 0.00015841 12.88 0.00022578 12.88 0.0003025 12.88 0.00038686 12.88 0.00057257 12.88 0.00077308 
6.45 1e-50 6.45 1.2084e-32 9.675 1e-50 12.9 6.2926e-47 12.9 5.3468e-24 12.9 3.1068e-15 12.9 5.0704e-11 12.9 1.0833e-08 12.9 2.7961e-07 12.9 2.2799e-06 12.9 9.4541e-06 12.9 2.5861e-05 12.9 5.4236e-05 12.9 9.5411e-05 12.9 0.00014879 12.9 0.00021303 12.9 0.00028651 12.9 0.00036763 12.9 0.0005471 12.9 0.0007419 
6.46 1e-50 6.46 7.9984e-33 9.69 1e-50 12.92 3.5664e-47 12.92 3.8249e-24 12.92 2.4598e-15 12.92 4.2409e-11 12.92 9.3736e-09 12.92 2.4757e-07 12.92 2.0524e-06 12.92 8.6175e-06 12.92 2.3803e-05 12.92 5.0314e-05 12.92 8.908e-05 12.92 0.00013966 12.92 0.00020087 12.92 0.00027121 12.92 0.00034917 12.92 0.00052253 12.92 0.00071171 
6.47 1e-50 6.47 5.2868e-33 9.705 1e-50 12.94 2.0143e-47 12.94 2.7288e-24 12.94 1.9431e-15 12.94 3.5404e-11 12.94 8.0981e-09 12.94 2.1891e-07 12.94 1.8454e-06 12.94 7.847e-06 12.94 2.189e-05 12.94 4.6637e-05 12.94 8.3109e-05 12.94 0.00013101 12.94 0.00018929 12.94 0.00025658 12.94 0.00033148 12.94 0.00049885 12.94 0.00068249 
6.48 1e-50 6.48 3.4895e-33 9.72 1e-50 12.96 1.1337e-47 12.96 1.9411e-24 12.96 1.5313e-15 12.96 2.9498e-11 12.96 6.9845e-09 12.96 1.9329e-07 12.96 1.6572e-06 12.96 7.1378e-06 12.96 2.0112e-05 12.96 4.3194e-05 12.96 7.7482e-05 12.96 0.00012281 12.96 0.00017827 12.96 0.00024262 12.96 0.00031452 12.96 0.00047604 12.96 0.00065422 
6.49 1e-50 6.49 2.2999e-33 9.735 1e-50 12.98 6.3543e-48 12.98 1.3763e-24 12.98 1.2036e-15 12.98 2.4523e-11 12.98 6.0131e-09 12.98 1.7041e-07 12.98 1.4864e-06 12.98 6.4855e-06 12.98 1.846e-05 12.98 3.9971e-05 12.98 7.2181e-05 12.98 0.00011505 12.98 0.0001678 12.98 0.00022929 12.98 0.00029828 12.98 0.00045408 12.98 0.00062689 
6.5 1e-50 6.5 1.5138e-33 9.75 1e-50 13 3.5458e-48 13 9.7225e-25 13 9.4322e-16 13 2.034e-11 13 5.167e-09 13 1.5e-07 13 1.3314e-06 13 5.8862e-06 13 1.6928e-05 13 3.6957e-05 13 6.7192e-05 13 0.00010771 13 0.00015784 13 0.00021656 13 0.00028274 13 0.00043294 13 0.00060047 
6.51 1e-50 6.51 9.949e-34 9.765 1e-50 13.02 1.9684e-48 13.02 6.8397e-25 13.02 7.3679e-16 13.02 1.6827e-11 13.02 4.431e-09 13.02 1.3182e-07 13.02 1.1909e-06 13.02 5.3361e-06 13.02 1.5507e-05 13.02 3.4141e-05 13.02 6.25e-05 13.02 0.00010076 13.02 0.00014838 13.02 0.00020444 13.02 0.00026787 13.02 0.00041261 13.02 0.00057495 
6.52 1e-50 6.52 6.5296e-34 9.78 1e-50 13.04 1.0851e-48 13.04 4.787e-25 13.04 5.7336e-16 13.04 1.3881e-11 13.04 3.7914e-09 13.04 1.1564e-07 13.04 1.0637e-06 13.04 4.8316e-06 13.04 1.4191e-05 13.04 3.1512e-05 13.04 5.8091e-05 13.04 9.42e-05 13.04 0.0001394 13.04 0.00019288 13.04 0.00025365 13.04 0.00039307 13.04 0.00055032 
6.53 1e-50 6.53 4.2794e-34 9.795 1e-50 13.06 5.9239e-49 13.06 3.329e-25 13.06 4.4425e-16 13.06 1.1416e-11 13.06 3.2365e-09 13.06 1.0126e-07 13.06 9.4874e-07 13.06 4.3696e-06 13.06 1.2974e-05 13.06 2.906e-05 13.06 5.3953e-05 13.06 8.8008e-05 13.06 0.00013089 13.06 0.00018188 13.06 0.00024007 13.06 0.0003743 13.06 0.00052655 
6.54 1e-50 6.54 2.8006e-34 9.81 1e-50 13.08 3.2058e-49 13.08 2.3029e-25 13.08 3.4303e-16 13.08 9.3657e-12 13.08 2.758e-09 13.08 8.8548e-08 13.08 8.4527e-07 13.08 3.9482e-06 13.08 1.1852e-05 13.08 2.6781e-05 13.08 5.0081e-05 13.08 8.2182e-05 13.08 0.00012285 13.08 0.00017144 13.08 0.00022714 13.08 0.00035631 13.08 0.00050367 
6.55 1e-50 6.55 1.8303e-34 9.825 1e-50 13.1 1.725e-49 13.1 1.5879e-25 13.1 2.6434e-16 13.1 7.6733e-12 13.1 2.348e-09 13.1 7.7375e-08 13.1 7.5264e-07 13.1 3.5657e-06 13.1 1.0823e-05 13.1 2.4672e-05 13.1 4.6472e-05 13.1 7.6719e-05 13.1 0.00011526 13.1 0.00016156 13.1 0.00021485 13.1 0.00033911 13.1 0.00048168 
6.56 1e-50 6.56 1.1944e-34 9.84 1e-50 13.12 9.2521e-50 13.12 1.0931e-25 13.12 2.0352e-16 13.12 6.2833e-12 13.12 1.9981e-09 13.12 6.7593e-08 13.12 6.7001e-07 13.12 3.2197e-06 13.12 9.8812e-06 13.12 2.2726e-05 13.12 4.3116e-05 13.12 7.1607e-05 13.12 0.00010813 13.12 0.00015222 13.12 0.00020319 13.12 0.0003227 13.12 0.0004606 
6.57 1e-50 6.57 7.7838e-35 9.855 1e-50 13.14 4.9635e-50 13.14 7.5282e-26 13.14 1.5675e-16 13.14 5.1465e-12 13.14 1.7008e-09 13.14 5.9056e-08 13.14 5.9651e-07 13.14 2.9074e-06 13.14 9.0217e-06 13.14 2.0933e-05 13.14 4.0001e-05 13.14 6.6834e-05 13.14 0.00010144 13.14 0.00014341 13.14 0.00019216 13.14 0.00030706 13.14 0.0004404 
6.58 1e-50 6.58 5.0652e-35 9.87 1e-50 13.16 2.6655e-50 13.16 5.1887e-26 13.16 1.208e-16 13.16 4.2173e-12 13.16 1.4481e-09 13.16 5.1609e-08 13.16 5.3115e-07 13.16 2.6256e-06 13.16 8.2373e-06 13.16 1.9281e-05 13.16 3.7111e-05 13.16 6.2377e-05 13.16 9.515e-05 13.16 0.00013511 13.16 0.00018171 13.16 0.00029215 13.16 0.00042104 
6.59 1e-50 6.59 3.2915e-35 9.885 1e-50 13.18 1.4334e-50 13.18 3.5797e-26 13.18 9.3153e-17 13.18 3.4573e-12 13.18 1.2334e-09 13.18 4.5109e-08 13.18 4.73e-07 13.18 2.3712e-06 13.18 7.5211e-06 13.18 1.776e-05 13.18 3.4428e-05 13.18 5.8214e-05 13.18 8.9247e-05 13.18 0.00012727 13.18 0.00017181 13.18 0.00027793 13.18 0.00040249 
6.6 1e-50 6.6 2.1359e-35 9.9 1e-50 13.2 1e-50 13.2 2.4718e-26 13.2 7.1874e-17 13.2 2.8352e-12 13.2 1.0507e-09 13.2 3.9431e-08 13.2 4.2123e-07 13.2 2.1415e-06 13.2 6.8669e-06 13.2 1.6357e-05 13.2 3.1936e-05 13.2 5.4322e-05 13.2 8.37e-05 13.2 0.00011988 13.2 0.00016243 13.2 0.00026437 13.2 0.0003847 
6.61 1e-50 6.61 1.384e-35 9.915 1e-50 13.22 1e-50 13.22 1.708e-26 13.22 5.5477e-17 13.22 2.3255e-12 13.22 8.9506e-10 13.22 3.4467e-08 13.22 3.7509e-07 13.22 1.9337e-06 13.22 6.2687e-06 13.22 1.5063e-05 13.22 2.962e-05 13.22 5.0682e-05 13.22 7.8484e-05 13.22 0.00011289 13.22 0.00015353 13.22 0.00025143 13.22 0.00036764 
6.62 1e-50 6.62 8.9552e-36 9.93 1e-50 13.24 1e-50 13.24 1.1806e-26 13.24 4.2825e-17 13.24 1.9074e-12 13.24 7.6243e-10 13.24 3.0124e-08 13.24 3.3395e-07 13.24 1.7458e-06 13.24 5.7214e-06 13.24 1.3868e-05 13.24 2.7465e-05 13.24 4.7275e-05 13.24 7.3577e-05 13.24 0.00010629 13.24 0.00014509 13.24 0.00023907 13.24 0.00035126 
6.63 1e-50 6.63 5.7863e-36 9.945 1e-50 13.26 1e-50 13.26 8.159e-27 13.26 3.3049e-17 13.26 1.5639e-12 13.26 6.4922e-10 13.26 2.6318e-08 13.26 2.9722e-07 13.26 1.5756e-06 13.26 5.2202e-06 13.26 1.2764e-05 13.26 2.5459e-05 13.26 4.4084e-05 13.26 6.8956e-05 13.26 0.00010005 13.26 0.00013708 13.26 0.00022726 13.26 0.00033554 
6.64 1e-50 6.64 3.7334e-36 9.96 1e-50 13.28 1e-50 13.28 5.6341e-27 13.28 2.5487e-17 13.28 1.2815e-12 13.28 5.5252e-10 13.28 2.2982e-08 13.28 2.644e-07 13.28 1.4214e-06 13.28 4.7608e-06 13.28 1.1743e-05 13.28 2.3591e-05 13.28 4.1093e-05 13.28 6.4604e-05 13.28 9.4137e-05 13.28 0.00012947 13.28 0.00021597 13.28 0.00032043 
6.65 1e-50 6.65 2.4055e-36 9.975 1e-50 13.3 1e-50 13.3 3.887e-27 13.3 1.964e-17 13.3 1.0494e-12 13.3 4.6992e-10 13.3 2.0057e-08 13.3 2.3508e-07 13.3 1.2816e-06 13.3 4.3399e-06 13.3 1.0799e-05 13.3 2.1851e-05 13.3 3.8291e-05 13.3 6.0504e-05 13.3 8.8547e-05 13.3 0.00012224 13.3 0.00020518 13.3 0.00030592 
6.66 1e-50 6.66 1.5476e-36 9.99 1e-50 13.32 1e-50 13.32 2.679e-27 13.32 1.5121e-17 13.32 8.5864e-13 13.32 3.994e-10 13.32 1.7493e-08 13.32 2.0889e-07 13.32 1.155e-06 13.32 3.9542e-06 13.32 9.9262e-06 13.32 2.0231e-05 13.32 3.5665e-05 13.32 5.6642e-05 13.32 8.3258e-05 13.32 0.00011538 13.32 0.00019487 13.32 0.00029198 
6.67 1e-50 6.67 9.9432e-37 10.005 1e-50 13.34 1e-50 13.34 1.8444e-27 13.34 1.1631e-17 13.34 7.0197e-13 13.34 3.392e-10 13.34 1.5246e-08 13.34 1.855e-07 13.34 1.0402e-06 13.34 3.6008e-06 13.34 9.1194e-06 13.34 1.8721e-05 13.34 3.3204e-05 13.34 5.3005e-05 13.34 7.8254e-05 13.34 0.00010885 13.34 0.00018501 13.34 0.00027859 
6.68 1e-50 6.68 6.3792e-37 10.02 1e-50 13.36 1e-50 13.36 1.2681e-27 13.36 8.9368e-18 13.36 5.7333e-13 13.36 2.8783e-10 13.36 1.3278e-08 13.36 1.6461e-07 13.36 9.3625e-07 13.36 3.277e-06 13.36 8.3734e-06 13.36 1.7316e-05 13.36 3.0898e-05 13.36 4.9578e-05 13.36 7.3519e-05 13.36 0.00010266 13.36 0.00017559 13.36 0.00026572 
6.69 1e-50 6.69 4.0868e-37 10.035 1e-50 13.38 1e-50 13.38 8.7048e-28 13.38 6.857e-18 13.38 4.6771e-13 13.38 2.4398e-10 13.38 1.1553e-08 13.38 1.4595e-07 13.38 8.4207e-07 13.38 2.9804e-06 13.38 7.6838e-06 13.38 1.6006e-05 13.38 2.8737e-05 13.38 4.6351e-05 13.38 6.9039e-05 13.38 9.6778e-05 13.38 0.00016658 13.38 0.00025336 
6.7 1e-50 6.7 2.6145e-37 10.05 1e-50 13.4 1e-50 13.4 5.9633e-28 13.4 5.2528e-18 13.4 3.8104e-13 13.4 2.0658e-10 13.4 1.0042e-08 13.4 1.293e-07 13.4 7.5676e-07 13.4 2.7086e-06 13.4 7.0464e-06 13.4 1.4787e-05 13.4 2.6713e-05 13.4 4.3311e-05 13.4 6.4801e-05 13.4 9.1191e-05 13.4 0.00015798 13.4 0.00024149 
6.71 1e-50 6.71 1.6702e-37 10.065 1e-50 13.42 1e-50 13.42 4.0764e-28 13.42 4.0169e-18 13.42 3.0998e-13 13.42 1.747e-10 13.42 8.7195e-09 13.42 1.1444e-07 13.42 6.7953e-07 13.42 2.4598e-06 13.42 6.4575e-06 13.42 1.3653e-05 13.42 2.4816e-05 13.42 4.0449e-05 13.42 6.0793e-05 13.42 8.5886e-05 13.42 0.00014975 13.42 0.00023009 
6.72 1e-50 6.72 1.0655e-37 10.08 1e-50 13.44 1e-50 13.44 2.7799e-28 13.44 3.0661e-18 13.44 2.5179e-13 13.44 1.4755e-10 13.44 7.5629e-09 13.44 1.0119e-07 13.44 6.0966e-07 13.44 2.2322e-06 13.44 5.9136e-06 13.44 1.2597e-05 13.44 2.3041e-05 13.44 3.7755e-05 13.44 5.7003e-05 13.44 8.0851e-05 13.44 0.0001419 13.44 0.00021915 
6.73 1e-50 6.73 6.7872e-38 10.095 1e-50 13.46 1e-50 13.46 1.891e-28 13.46 2.3358e-18 13.46 2.042e-13 13.46 1.2445e-10 13.46 6.5521e-09 13.46 8.9379e-08 13.46 5.4648e-07 13.46 2.0239e-06 13.46 5.4116e-06 13.46 1.1615e-05 13.46 2.138e-05 13.46 3.5221e-05 13.46 5.3422e-05 13.46 7.6075e-05 13.46 0.00013439 13.46 0.00020865 
6.74 1e-50 6.74 4.3174e-38 10.11 1e-50 13.48 1e-50 13.48 1.2829e-28 13.48 1.7757e-18 13.48 1.6533e-13 13.48 1.0482e-10 13.48 5.6698e-09 13.48 7.887e-08 13.48 4.8941e-07 13.48 1.8337e-06 13.48 4.9486e-06 13.48 1.0702e-05 13.48 1.9826e-05 13.48 3.2838e-05 13.48 5.004e-05 13.48 7.1545e-05 13.48 0.00012723 13.48 0.00019857 
6.75 1e-50 6.75 2.7424e-38 10.125 1e-50 13.5 1e-50 13.5 8.6808e-29 13.5 1.3473e-18 13.5 1.3364e-13 13.5 8.8172e-11 13.5 4.9006e-09 13.5 6.9525e-08 13.5 4.379e-07 13.5 1.6599e-06 13.5 4.5219e-06 13.5 9.8551e-06 13.5 1.8374e-05 13.5 3.0599e-05 13.5 4.6847e-05 13.5 6.7252e-05 13.5 0.0001204 13.5 0.0001889 
6.76 1e-50 6.76 1.7395e-38 10.14 1e-50 13.52 1e-50 13.52 5.8585e-29 13.52 1.0201e-18 13.52 1.0785e-13 13.52 7.4066e-11 13.52 4.2308e-09 13.52 6.1226e-08 13.52 3.9147e-07 13.52 1.5015e-06 13.52 4.129e-06 13.52 9.0689e-06 13.52 1.7018e-05 13.52 2.8497e-05 13.52 4.3834e-05 13.52 6.3186e-05 13.52 0.00011389 13.52 0.00017964 
6.77 1e-50 6.77 1.1018e-38 10.155 1e-50 13.54 1e-50 13.54 3.9436e-29 13.54 7.7087e-19 13.54 8.69e-14 13.54 6.2134e-11 13.54 3.6484e-09 13.54 5.3864e-08 13.54 3.4964e-07 13.54 1.357e-06 13.54 3.7675e-06 13.54 8.3399e-06 13.54 1.5753e-05 13.54 2.6524e-05 13.54 4.0994e-05 13.54 5.9336e-05 13.54 0.00010768 13.54 0.00017077 
6.78 1e-50 6.78 6.9689e-39 10.17 1e-50 13.56 1e-50 13.56 2.6478e-29 13.56 5.8138e-19 13.56 6.9906e-14 13.56 5.2054e-11 13.56 3.1426e-09 13.56 4.734e-08 13.56 3.1202e-07 13.56 1.2255e-06 13.56 3.4352e-06 13.56 7.6645e-06 13.56 1.4572e-05 13.56 2.4675e-05 13.56 3.8319e-05 13.56 5.5695e-05 13.56 0.00010177 13.56 0.00016227 
6.79 1e-50 6.79 4.4016e-39 10.185 1e-50 13.58 1e-50 13.58 1.7733e-29 13.58 4.3761e-19 13.58 5.6147e-14 13.58 4.3552e-11 13.58 2.7039e-09 13.58 4.1565e-08 13.58 2.7819e-07 13.58 1.1059e-06 13.58 3.13e-06 13.58 7.0392e-06 13.58 1.3473e-05 13.58 2.2941e-05 13.58 3.5799e-05 13.58 5.2251e-05 13.58 9.6138e-05 13.58 0.00015414 
6.8 1e-50 6.8 2.7761e-39 10.2 1e-50 13.6 1e-50 13.6 1.1846e-29 13.6 3.2876e-19 13.6 4.5025e-14 13.6 3.6391e-11 13.6 2.3238e-09 13.6 3.6459e-08 13.6 2.4782e-07 13.6 9.9717e-07 13.6 2.8499e-06 13.6 6.4607e-06 13.6 1.2448e-05 13.6 2.1317e-05 13.6 3.3428e-05 13.6 4.8997e-05 13.6 9.0782e-05 13.6 0.00014635 
6.81 1e-50 6.81 1.7484e-39 10.215 1e-50 13.62 1e-50 13.62 7.8937e-30 13.62 2.465e-19 13.62 3.605e-14 13.62 3.0368e-11 13.62 1.9948e-09 13.62 3.1948e-08 13.62 2.2057e-07 13.62 8.9842e-07 13.62 2.593e-06 13.62 5.9258e-06 13.62 1.1495e-05 13.62 1.9798e-05 13.62 3.1197e-05 13.62 4.5923e-05 13.62 8.5687e-05 13.62 0.00013891 
6.82 1e-50 6.82 1.0996e-39 10.23 1e-50 13.64 1e-50 13.64 5.247e-30 13.64 1.8447e-19 13.64 2.8819e-14 13.64 2.5308e-11 13.64 1.7106e-09 13.64 2.7968e-08 13.64 1.9615e-07 13.64 8.0881e-07 13.64 2.3576e-06 13.64 5.4317e-06 13.64 1.0608e-05 13.64 1.8376e-05 13.64 2.9101e-05 13.64 4.3021e-05 13.64 8.0843e-05 13.64 0.0001318 
6.83 1e-50 6.83 6.9055e-40 10.245 1e-50 13.66 1e-50 13.66 3.479e-30 13.66 1.3779e-19 13.66 2.3002e-14 13.66 2.1064e-11 13.66 1.4651e-09 13.66 2.446e-08 13.66 1.7427e-07 13.66 7.2757e-07 13.66 2.142e-06 13.66 4.9756e-06 13.66 9.7842e-06 13.66 1.7047e-05 13.66 2.7131e-05 13.66 4.0283e-05 13.66 7.6241e-05 13.66 0.000125 
6.84 1e-50 6.84 4.3306e-40 10.26 1e-50 13.68 1e-50 13.68 2.301e-30 13.68 1.0272e-19 13.68 1.8331e-14 13.68 1.7508e-11 13.68 1.2535e-09 13.68 2.1371e-08 13.68 1.547e-07 13.68 6.5398e-07 13.68 1.9447e-06 13.68 4.5548e-06 13.68 9.0186e-06 13.68 1.5805e-05 13.68 2.5281e-05 13.68 3.7701e-05 13.68 7.1869e-05 13.68 0.0001185 
6.85 1e-50 6.85 2.7119e-40 10.275 1e-50 13.7 1e-50 13.7 1.518e-30 13.7 7.6422e-20 13.7 1.4585e-14 13.7 1.4534e-11 13.7 1.0712e-09 13.7 1.8653e-08 13.7 1.3721e-07 13.7 5.8736e-07 13.7 1.7644e-06 13.7 4.1668e-06 13.7 8.3078e-06 13.7 1.4646e-05 13.7 2.3545e-05 13.7 3.5267e-05 13.7 6.7719e-05 13.7 0.00011231 
6.86 1e-50 6.86 1.6959e-40 10.29 1e-50 13.72 1e-50 13.72 9.9886e-31 13.72 5.6746e-20 13.72 1.1586e-14 13.72 1.2048e-11 13.72 9.144e-10 13.72 1.6264e-08 13.72 1.2159e-07 13.72 5.271e-07 13.72 1.5996e-06 13.72 3.8093e-06 13.72 7.6484e-06 13.72 1.3564e-05 13.72 2.1917e-05 13.72 3.2974e-05 13.72 6.3781e-05 13.72 0.00010639 
6.87 1e-50 6.87 1.059e-40 10.305 1e-50 13.74 1e-50 13.74 6.5559e-31 13.74 4.2053e-20 13.74 9.189e-15 13.74 9.9746e-12 13.74 7.7964e-10 13.74 1.4167e-08 13.74 1.0765e-07 13.74 4.7265e-07 13.74 1.4491e-06 13.74 3.4802e-06 13.74 7.0371e-06 13.74 1.2554e-05 13.74 2.0391e-05 13.74 3.0814e-05 13.74 6.0045e-05 13.74 0.00010074 
6.88 1e-50 6.88 6.6035e-41 10.32 1e-50 13.76 1e-50 13.76 4.2919e-31 13.76 3.1104e-20 13.76 7.2764e-15 13.76 8.2469e-12 13.76 6.6399e-10 13.76 1.2329e-08 13.76 9.522e-08 13.76 4.2349e-07 13.76 1.3119e-06 13.76 3.1774e-06 13.76 6.4707e-06 13.76 1.1614e-05 13.76 1.8961e-05 13.76 2.8783e-05 13.76 5.6504e-05 13.76 9.5362e-05 
6.89 1e-50 6.89 4.1119e-41 10.335 1e-50 13.78 1e-50 13.78 2.8027e-31 13.78 2.2961e-20 13.78 5.7528e-15 13.78 6.8095e-12 13.78 5.6485e-10 13.78 1.0718e-08 13.78 8.4153e-08 13.78 3.7914e-07 13.78 1.1867e-06 13.78 2.8991e-06 13.78 5.9462e-06 13.78 1.0737e-05 13.78 1.7622e-05 13.78 2.6871e-05 13.78 5.3149e-05 13.78 9.0232e-05 
6.9 1e-50 6.9 2.5567e-41 10.35 1e-50 13.8 1e-50 13.8 1.8257e-31 13.8 1.6916e-20 13.8 4.5411e-15 13.8 5.6151e-12 13.8 4.7997e-10 13.8 9.3083e-09 13.8 7.4307e-08 13.8 3.3916e-07 13.8 1.0728e-06 13.8 2.6434e-06 13.8 5.4609e-06 13.8 9.9214e-06 13.8 1.6369e-05 13.8 2.5075e-05 13.8 4.9971e-05 13.8 8.5345e-05 
6.91 1e-50 6.91 1.5875e-41 10.365 1e-50 13.82 1e-50 13.82 1.1862e-31 13.82 1.2439e-20 13.82 3.579e-15 13.82 4.6242e-12 13.82 4.0737e-10 13.82 8.076e-09 13.82 6.5555e-08 13.82 3.0315e-07 13.82 9.6907e-07 13.82 2.4086e-06 13.82 5.0121e-06 13.82 9.1623e-06 13.82 1.5197e-05 13.82 2.3387e-05 13.82 4.6962e-05 13.82 8.069e-05 
6.92 1e-50 6.92 9.8429e-42 10.38 1e-50 13.84 1e-50 13.84 7.6883e-32 13.84 9.1291e-21 13.84 2.8162e-15 13.84 3.803e-12 13.84 3.4536e-10 13.84 6.9997e-09 13.84 5.7781e-08 13.84 2.7075e-07 13.84 8.7473e-07 13.84 2.1932e-06 13.84 4.5974e-06 13.84 8.4565e-06 13.84 1.4101e-05 13.84 2.1801e-05 13.84 4.4115e-05 13.84 7.626e-05 
6.93 1e-50 6.93 6.0942e-42 10.395 1e-50 13.86 1e-50 13.86 4.9702e-32 13.86 6.6865e-21 13.86 2.2124e-15 13.86 3.1234e-12 13.86 2.9245e-10 13.86 6.0607e-09 13.86 5.0883e-08 13.86 2.4162e-07 13.86 7.89e-07 13.86 1.9957e-06 13.86 4.2144e-06 13.86 7.8006e-06 13.86 1.3077e-05 13.86 2.0313e-05 13.86 4.1422e-05 13.86 7.2044e-05 
6.94 1e-50 6.94 3.7678e-42 10.41 1e-50 13.88 1e-50 13.88 3.2046e-32 13.88 4.8875e-21 13.88 1.7352e-15 13.88 2.5617e-12 13.88 2.4735e-10 13.88 5.2422e-09 13.88 4.4768e-08 13.88 2.1544e-07 13.88 7.1113e-07 13.88 1.8148e-06 13.88 3.8608e-06 13.88 7.1913e-06 13.88 1.2121e-05 13.88 1.8917e-05 13.88 3.8876e-05 13.88 6.8034e-05 
6.95 1e-50 6.95 2.3262e-42 10.425 1e-50 13.9 1e-50 13.9 2.0607e-32 13.9 3.5651e-21 13.9 1.3587e-15 13.9 2.0981e-12 13.9 2.0896e-10 13.9 4.5295e-09 13.9 3.935e-08 13.9 1.9194e-07 13.9 6.4047e-07 13.9 1.6491e-06 13.9 3.5346e-06 13.9 6.6257e-06 13.9 1.1229e-05 13.9 1.7608e-05 13.9 3.6471e-05 13.9 6.4221e-05 
6.96 1e-50 6.96 1.4341e-42 10.44 1e-50 13.92 1e-50 13.92 1.3215e-32 13.92 2.5951e-21 13.92 1.062e-15 13.92 1.716e-12 13.92 1.7631e-10 13.92 3.9097e-09 13.92 3.4557e-08 13.92 1.7086e-07 13.92 5.7639e-07 13.92 1.4975e-06 13.92 3.234e-06 13.92 6.1011e-06 13.92 1.0397e-05 13.92 1.6381e-05 13.92 3.4198e-05 13.92 6.0598e-05 
6.97 1e-50 6.97 8.8291e-43 10.455 1e-50 13.94 1e-50 13.94 8.4518e-33 13.94 1.8851e-21 13.94 8.2879e-16 13.94 1.4015e-12 13.94 1.4858e-10 13.94 3.3711e-09 13.94 3.0319e-08 13.94 1.5197e-07 13.94 5.1834e-07 13.94 1.359e-06 13.94 2.9571e-06 13.94 5.6147e-06 13.94 9.6212e-06 13.94 1.5232e-05 13.94 3.2053e-05 13.94 5.7156e-05 
6.98 1e-50 6.98 5.4278e-43 10.47 1e-50 13.96 1e-50 13.96 5.391e-33 13.96 1.3666e-21 13.96 6.457e-16 13.96 1.1431e-12 13.96 1.2507e-10 13.96 2.9037e-09 13.96 2.6577e-08 13.96 1.3505e-07 13.96 4.6578e-07 13.96 1.2324e-06 13.96 2.7022e-06 13.96 5.164e-06 13.96 8.8985e-06 13.96 1.4156e-05 13.96 3.003e-05 13.96 5.3889e-05 
6.99 1e-50 6.99 3.3321e-43 10.485 1e-50 13.98 1e-50 13.98 3.4296e-33 13.98 9.8865e-22 13.98 5.0224e-16 13.98 9.3102e-13 13.98 1.0516e-10 13.98 2.4986e-09 13.98 2.3275e-08 13.98 1.1992e-07 13.98 4.1825e-07 13.98 1.1168e-06 13.98 2.4677e-06 13.98 4.7468e-06 13.98 8.2257e-06 13.98 1.315e-05 13.98 2.8121e-05 13.98 5.0788e-05 
7 1e-50 7 2.0427e-43 10.5 1e-50 14 1e-50 14 2.1761e-33 14 7.138e-22 14 3.9001e-16 14 7.5728e-13 14 8.831e-11 14 2.1477e-09 14 2.0365e-08 14 1.064e-07 14 3.7528e-07 14 1.0114e-06 14 2.2521e-06 14 4.3608e-06 14 7.5997e-06 14 1.2209e-05 14 2.6322e-05 14 4.7846e-05 
7.01 1e-50 7.01 1.25e-43 10.515 1e-50 14.02 1e-50 14.02 1.3772e-33 14.02 5.1432e-22 14.02 3.0237e-16 14.02 6.1512e-13 14.02 7.4075e-11 14.02 1.8443e-09 14.02 1.7802e-08 14.02 9.4328e-08 14.02 3.3648e-07 14.02 9.153e-07 14.02 2.0541e-06 14.02 4.0039e-06 14.02 7.0175e-06 14.02 1.133e-05 14.02 2.4627e-05 14.02 4.5057e-05 
